camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
ROVE R2 4K Dual,REC20260713-062618-246.mp4,53,2026-07-13T11:27:11+00:00,40.8111718,-96.6894187,0,0.0,from_camera,fix,1,0.10379,-1.1188,0.14042,g,,,,
ROVE R2 4K Dual,REC20260713-062618-246.mp4,54,2026-07-13T11:27:12+00:00,40.8111717,-96.6894188,0,0.03,from_camera,fix,1,0.09666,-1.1169,0.14111,g,,,,
ROVE R2 4K Dual,REC20260713-062618-246.mp4,55,2026-07-13T11:27:13+00:00,40.811172,-96.6894188,0,0.07,from_camera,fix,1,0.10294,-1.11871,0.14033,g,,,,
ROVE R2 4K Dual,REC20260713-062618-246.mp4,56,2026-07-13T11:27:14+00:00,40.811172,-96.6894188,0,0.0,from_camera,fix,1,0.10201,-1.1177,0.14042,g,,,,
ROVE R2 4K Dual,REC20260713-062618-246.mp4,57,2026-07-13T11:27:15+00:00,40.8111723,-96.6894187,0,0.08,from_camera,fix,1,0.10276,-1.12072,0.1396,g,,,,
ROVE R2 4K Dual,REC20260713-062618-246.mp4,58,2026-07-13T11:27:16+00:00,40.8111728,-96.6894188,0,0.13,from_camera,fix,1,0.10011,-1.11828,0.14151,g,,,,
ROVE R2 4K Dual,REC20260713-062618-246.mp4,59,2026-07-13T11:27:17+00:00,40.8111732,-96.689419,0,0.11,from_camera,fix,1,0.10132,-1.11949,0.14116,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,0,2026-07-13T11:27:18+00:00,40.8111733,-96.6894192,0,0.05,from_camera,fix,1,0.10551,-1.11486,0.13783,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,1,2026-07-13T11:27:19+00:00,40.8111735,-96.6894197,0,0.11,from_camera,fix,1,0.10189,-1.11995,0.13927,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,2,2026-07-13T11:27:20+00:00,40.8111735,-96.6894203,0,0.11,from_camera,fix,1,0.10398,-1.1195,0.14156,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,3,2026-07-13T11:27:21+00:00,40.8111735,-96.6894212,0,0.17,from_camera,fix,1,0.10304,-1.11776,0.14139,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,4,2026-07-13T11:27:22+00:00,40.8111738,-96.6894217,0,0.12,from_camera,fix,1,0.10459,-1.1228,0.14003,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,5,2026-07-13T11:27:23+00:00,40.8111742,-96.6894222,0,0.14,from_camera,fix,1,0.10252,-1.11684,0.13996,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,6,2026-07-13T11:27:24+00:00,40.8111737,-96.6894217,0,0.16,from_camera,fix,1,0.10307,-1.11895,0.14052,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,7,2026-07-13T11:27:25+00:00,40.8111737,-96.6894212,0,0.09,from_camera,fix,1,0.10563,-1.11885,0.14019,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,8,2026-07-13T11:27:26+00:00,40.8111737,-96.6894207,0,0.09,from_camera,fix,1,0.10465,-1.11995,0.14047,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,9,2026-07-13T11:27:27+00:00,40.8111735,-96.6894205,0,0.06,from_camera,fix,1,0.10386,-1.1184,0.13856,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,10,2026-07-13T11:27:28+00:00,40.8111735,-96.6894203,0,0.04,from_camera,fix,1,0.10137,-1.11857,0.14019,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,11,2026-07-13T11:27:29+00:00,40.8111733,-96.6894198,0,0.11,from_camera,fix,1,0.10521,-1.12121,0.14186,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,12,2026-07-13T11:27:30+00:00,40.8111732,-96.6894195,0,0.06,from_camera,fix,1,0.10287,-1.12098,0.14364,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,13,2026-07-13T11:27:31+00:00,40.8111733,-96.6894192,0,0.06,from_camera,fix,1,0.10313,-1.11773,0.1407,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,14,2026-07-13T11:27:32+00:00,40.8111733,-96.6894192,0,0.0,from_camera,fix,1,0.10988,-1.11684,0.14076,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,15,2026-07-13T11:27:33+00:00,40.8111733,-96.689419,0,0.04,from_camera,fix,1,0.09884,-1.11477,0.13869,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,16,2026-07-13T11:27:34+00:00,40.8111732,-96.6894188,0,0.05,from_camera,fix,1,0.10239,-1.1181,0.14003,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,17,2026-07-13T11:27:35+00:00,40.811173,-96.6894185,0,0.08,from_camera,fix,1,0.10051,-1.11828,0.14076,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,18,2026-07-13T11:27:36+00:00,40.811173,-96.6894185,0,0.0,from_camera,fix,1,0.12042,-1.12256,0.14278,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,19,2026-07-13T11:27:37+00:00,40.8111727,-96.6894187,0,0.08,from_camera,fix,1,0.10264,-1.11828,0.13823,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,20,2026-07-13T11:27:38+00:00,40.8111727,-96.6894185,0,0.04,from_camera,fix,1,0.10032,-1.11999,0.13765,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,21,2026-07-13T11:27:39+00:00,40.8111725,-96.6894182,0,0.08,from_camera,fix,1,0.10097,-1.11989,0.14013,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,22,2026-07-13T11:27:40+00:00,40.8111722,-96.6894183,0,0.08,from_camera,fix,1,0.0985,-1.12006,0.13909,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,23,2026-07-13T11:27:41+00:00,40.8111722,-96.6894182,0,0.02,from_camera,fix,1,0.0991,-1.12103,0.13942,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,24,2026-07-13T11:27:42+00:00,40.8111722,-96.689418,0,0.04,from_camera,fix,1,0.10011,-1.11868,0.13852,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,25,2026-07-13T11:27:43+00:00,40.8111722,-96.6894177,0,0.06,from_camera,fix,1,0.09769,-1.11871,0.14064,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,26,2026-07-13T11:27:44+00:00,40.8111722,-96.6894175,0,0.04,from_camera,fix,1,0.09925,-1.12029,0.14093,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,27,2026-07-13T11:27:45+00:00,40.8111723,-96.6894172,0,0.06,from_camera,fix,1,0.1002,-1.11669,0.14046,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,28,2026-07-13T11:27:46+00:00,40.8111725,-96.689417,0,0.06,from_camera,fix,1,0.10195,-1.1173,0.13996,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,29,2026-07-13T11:27:47+00:00,40.8111727,-96.6894168,0,0.06,from_camera,fix,1,0.10155,-1.1192,0.13869,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,30,2026-07-13T11:27:48+00:00,40.8111727,-96.6894167,0,0.02,from_camera,fix,1,0.10123,-1.11907,0.13856,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,31,2026-07-13T11:27:49+00:00,40.8111727,-96.689417,0,0.06,from_camera,fix,1,0.09965,-1.12087,0.14134,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,32,2026-07-13T11:27:50+00:00,40.8111727,-96.689417,0,0.0,from_camera,fix,1,0.10185,-1.11834,0.1404,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,33,2026-07-13T11:27:51+00:00,40.8111723,-96.6894168,0,0.11,from_camera,fix,1,0.1016,-1.1192,0.13892,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,34,2026-07-13T11:27:52+00:00,40.8111723,-96.6894167,0,0.02,from_camera,fix,1,0.09983,-1.11859,0.13978,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,35,2026-07-13T11:27:53+00:00,40.8111723,-96.6894168,0,0.02,from_camera,fix,1,0.10051,-1.11667,0.13835,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,36,2026-07-13T11:27:54+00:00,40.811172,-96.6894173,0,0.12,from_camera,fix,1,0.09757,-1.12091,0.13942,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,37,2026-07-13T11:27:55+00:00,40.811172,-96.6894172,0,0.02,from_camera,fix,1,0.1016,-1.11937,0.1395,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,38,2026-07-13T11:27:56+00:00,40.8111713,-96.6894173,0,0.18,from_camera,fix,1,0.10045,-1.11805,0.13978,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,39,2026-07-13T11:27:57+00:00,40.8111713,-96.6894172,0,0.02,from_camera,fix,1,0.09745,-1.12237,0.13899,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,40,2026-07-13T11:27:58+00:00,40.8111712,-96.6894168,0,0.08,from_camera,fix,1,0.09913,-1.12138,0.14065,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,41,2026-07-13T11:27:59+00:00,40.8111712,-96.6894167,0,0.02,from_camera,fix,1,0.1005,-1.12005,0.14021,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,42,2026-07-13T11:28:00+00:00,40.8111715,-96.6894163,0,0.11,from_camera,fix,1,0.10252,-1.11845,0.13932,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,43,2026-07-13T11:28:01+00:00,40.8111715,-96.6894165,0,0.04,from_camera,fix,1,0.09965,-1.11883,0.14027,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,44,2026-07-13T11:28:02+00:00,40.8111713,-96.6894163,0,0.06,from_camera,fix,1,0.10103,-1.11811,0.14105,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,45,2026-07-13T11:28:03+00:00,40.8111715,-96.6894158,0,0.11,from_camera,fix,1,0.10132,-1.11903,0.14013,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,46,2026-07-13T11:28:04+00:00,40.8111713,-96.6894158,0,0.05,from_camera,fix,1,0.10246,-1.11975,0.13881,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,47,2026-07-13T11:28:05+00:00,40.8111713,-96.6894158,0,0.0,from_camera,fix,1,0.10189,-1.12098,0.14024,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,48,2026-07-13T11:28:06+00:00,40.8111713,-96.6894152,0,0.11,from_camera,fix,1,0.09848,-1.11687,0.14052,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,49,2026-07-13T11:28:07+00:00,40.8111715,-96.6894152,0,0.05,from_camera,fix,1,0.0993,-1.1196,0.14053,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,50,2026-07-13T11:28:08+00:00,40.8111713,-96.6894152,0,0.05,from_camera,fix,1,0.1013,-1.11877,0.14058,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,51,2026-07-13T11:28:09+00:00,40.8111712,-96.6894155,0,0.06,from_camera,fix,1,0.10051,-1.12075,0.14065,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,52,2026-07-13T11:28:10+00:00,40.8111713,-96.6894153,0,0.05,from_camera,fix,1,0.09971,-1.12179,0.14042,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,53,2026-07-13T11:28:11+00:00,40.8111712,-96.6894158,0,0.1,from_camera,fix,1,0.10099,-1.11901,0.14131,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,54,2026-07-13T11:28:12+00:00,40.8111713,-96.6894158,0,0.02,from_camera,fix,1,0.10034,-1.11822,0.13967,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,55,2026-07-13T11:28:13+00:00,40.8111713,-96.689416,0,0.04,from_camera,fix,1,0.10026,-1.11559,0.13954,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,56,2026-07-13T11:28:14+00:00,40.8111712,-96.6894158,0,0.05,from_camera,fix,1,0.10005,-1.11885,0.14024,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,57,2026-07-13T11:28:15+00:00,40.8111712,-96.6894162,0,0.08,from_camera,fix,1,0.10111,-1.11883,0.13966,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,58,2026-07-13T11:28:16+00:00,40.8111712,-96.6894158,0,0.08,from_camera,fix,1,0.09971,-1.11822,0.14059,g,,,,
ROVE R2 4K Dual,REC20260713-062718-247.mp4,59,2026-07-13T11:28:17+00:00,40.8111712,-96.6894162,0,0.08,from_camera,fix,1,0.09896,-1.11788,0.13955,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,0,2026-07-13T11:28:18+00:00,40.8111712,-96.6894162,0,0.0,from_camera,fix,1,0.09818,-1.11755,0.13978,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,1,2026-07-13T11:28:19+00:00,40.8111713,-96.689416,0,0.05,from_camera,fix,1,0.10126,-1.12127,0.13915,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,2,2026-07-13T11:28:20+00:00,40.8111715,-96.6894162,0,0.06,from_camera,fix,1,0.097,-1.11736,0.1407,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,3,2026-07-13T11:28:21+00:00,40.8111717,-96.6894163,0,0.05,from_camera,fix,1,0.10136,-1.11632,0.1404,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,4,2026-07-13T11:28:22+00:00,40.8111717,-96.6894165,0,0.04,from_camera,fix,1,0.09994,-1.11857,0.14191,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,5,2026-07-13T11:28:23+00:00,40.8111717,-96.6894167,0,0.04,from_camera,fix,1,0.10045,-1.11931,0.13967,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,6,2026-07-13T11:28:24+00:00,40.8111718,-96.6894167,0,0.02,from_camera,fix,1,0.10197,-1.11804,0.13966,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,7,2026-07-13T11:28:25+00:00,40.811172,-96.6894167,0,0.05,from_camera,fix,1,0.10045,-1.11868,0.13875,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,8,2026-07-13T11:28:26+00:00,40.811172,-96.6894167,0,0.0,from_camera,fix,1,0.10183,-1.11943,0.1407,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,9,2026-07-13T11:28:27+00:00,40.8111722,-96.6894167,0,0.05,from_camera,fix,1,0.09787,-1.11651,0.13875,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,10,2026-07-13T11:28:28+00:00,40.8111722,-96.6894168,0,0.02,from_camera,fix,1,0.09775,-1.11845,0.13823,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,11,2026-07-13T11:28:29+00:00,40.8111723,-96.6894167,0,0.03,from_camera,fix,1,0.09965,-1.11661,0.14139,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,12,2026-07-13T11:28:30+00:00,40.8111723,-96.6894165,0,0.04,from_camera,fix,1,0.10056,-1.12054,0.14088,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,13,2026-07-13T11:28:31+00:00,40.8111723,-96.6894163,0,0.04,from_camera,fix,1,0.09896,-1.1188,0.13967,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,14,2026-07-13T11:28:32+00:00,40.8111723,-96.689416,0,0.06,from_camera,fix,1,0.10005,-1.1211,0.13955,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,15,2026-07-13T11:28:33+00:00,40.8111723,-96.6894157,0,0.06,from_camera,fix,1,0.09977,-1.11467,0.13936,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,16,2026-07-13T11:28:34+00:00,40.8111725,-96.6894157,0,0.05,from_camera,fix,1,0.10022,-1.12202,0.1384,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,17,2026-07-13T11:28:35+00:00,40.8111725,-96.6894155,0,0.04,from_camera,fix,1,0.10074,-1.1215,0.14001,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,18,2026-07-13T11:28:36+00:00,40.8111727,-96.6894155,0,0.05,from_camera,fix,1,0.10026,-1.11529,0.14021,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,19,2026-07-13T11:28:37+00:00,40.8111728,-96.6894153,0,0.05,from_camera,fix,1,0.10063,-1.11874,0.13927,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,20,2026-07-13T11:28:38+00:00,40.811173,-96.6894152,0,0.05,from_camera,fix,1,0.09953,-1.11811,0.13829,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,21,2026-07-13T11:28:39+00:00,40.811173,-96.6894152,0,0.0,from_camera,fix,1,0.09999,-1.11696,0.13829,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,22,2026-07-13T11:28:40+00:00,40.811173,-96.6894155,0,0.06,from_camera,fix,1,0.10233,-1.11987,0.13997,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,23,2026-07-13T11:28:41+00:00,40.8111727,-96.6894157,0,0.08,from_camera,fix,1,0.10057,-1.11655,0.13702,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,24,2026-07-13T11:28:42+00:00,40.8111725,-96.6894157,0,0.05,from_camera,fix,1,0.10666,-1.11903,0.14047,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,25,2026-07-13T11:28:43+00:00,40.8111723,-96.6894155,0,0.06,from_camera,fix,1,0.1071,-1.10875,0.13569,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,26,2026-07-13T11:28:44+00:00,40.8111723,-96.6894155,0,0.0,from_camera,fix,1,0.10609,-1.11839,0.1399,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,27,2026-07-13T11:28:45+00:00,40.8111723,-96.6894155,0,0.0,from_camera,fix,1,0.10275,-1.11655,0.13967,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,28,2026-07-13T11:28:46+00:00,40.8111722,-96.6894152,0,0.06,from_camera,fix,1,0.10374,-1.12066,0.13966,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,29,2026-07-13T11:28:47+00:00,40.811172,-96.689415,0,0.06,from_camera,fix,1,0.10172,-1.11569,0.14059,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,30,2026-07-13T11:28:48+00:00,40.8111718,-96.689415,0,0.05,from_camera,fix,1,0.10563,-1.11805,0.13955,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,31,2026-07-13T11:28:49+00:00,40.8111717,-96.6894152,0,0.05,from_camera,fix,1,0.10172,-1.12011,0.13966,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,32,2026-07-13T11:28:50+00:00,40.8111715,-96.6894153,0,0.05,from_camera,fix,1,0.10379,-1.11989,0.13967,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,33,2026-07-13T11:28:51+00:00,40.8111715,-96.6894155,0,0.04,from_camera,fix,1,0.10373,-1.11788,0.13955,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,34,2026-07-13T11:28:52+00:00,40.8111715,-96.6894157,0,0.04,from_camera,fix,1,0.10392,-1.11742,0.14186,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,35,2026-07-13T11:28:53+00:00,40.8111713,-96.6894158,0,0.05,from_camera,fix,1,0.1035,-1.11885,0.14197,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,36,2026-07-13T11:28:54+00:00,40.8111708,-96.6894153,0,0.16,from_camera,fix,1,0.10425,-1.12052,0.14197,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,37,2026-07-13T11:28:55+00:00,40.8111703,-96.689415,0,0.14,from_camera,fix,1,0.10313,-1.11907,0.1393,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,38,2026-07-13T11:28:56+00:00,40.8111707,-96.689415,0,0.1,from_camera,fix,1,0.10275,-1.11753,0.13875,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,39,2026-07-13T11:28:57+00:00,40.8111708,-96.6894152,0,0.05,from_camera,fix,1,0.1039,-1.11862,0.13875,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,40,2026-07-13T11:28:58+00:00,40.8111707,-96.689415,0,0.05,from_camera,fix,1,0.105,-1.11765,0.13927,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,41,2026-07-13T11:28:59+00:00,40.811171,-96.6894152,0,0.08,from_camera,fix,1,0.10264,-1.12023,0.13985,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,42,2026-07-13T11:29:00+00:00,40.811171,-96.6894153,0,0.02,from_camera,fix,1,0.10413,-1.11828,0.1403,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,43,2026-07-13T11:29:01+00:00,40.811171,-96.6894155,0,0.04,from_camera,fix,1,0.10511,-1.12064,0.1399,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,44,2026-07-13T11:29:02+00:00,40.811171,-96.6894152,0,0.06,from_camera,fix,1,0.10374,-1.11828,0.1415,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,45,2026-07-13T11:29:03+00:00,40.8111712,-96.689415,0,0.06,from_camera,fix,1,0.10557,-1.11949,0.1399,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,46,2026-07-13T11:29:04+00:00,40.8111712,-96.6894148,0,0.04,from_camera,fix,1,0.10189,-1.1165,0.14042,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,47,2026-07-13T11:29:05+00:00,40.8111715,-96.6894148,0,0.07,from_camera,fix,1,0.10282,-1.11694,0.13881,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,48,2026-07-13T11:29:06+00:00,40.8111717,-96.689415,0,0.06,from_camera,fix,1,0.09999,-1.1173,0.14254,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,49,2026-07-13T11:29:07+00:00,40.8111717,-96.6894153,0,0.06,from_camera,fix,1,0.10218,-1.11931,0.1407,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,50,2026-07-13T11:29:08+00:00,40.8111718,-96.689415,0,0.06,from_camera,fix,1,0.10417,-1.11987,0.13954,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,51,2026-07-13T11:29:09+00:00,40.811172,-96.689415,0,0.05,from_camera,fix,1,0.10252,-1.12196,0.14116,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,52,2026-07-13T11:29:10+00:00,40.8111722,-96.6894153,0,0.08,from_camera,fix,1,0.10293,-1.11696,0.14134,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,53,2026-07-13T11:29:11+00:00,40.8111722,-96.6894157,0,0.08,from_camera,fix,1,0.10203,-1.11541,0.13978,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,54,2026-07-13T11:29:12+00:00,40.8111723,-96.6894153,0,0.08,from_camera,fix,1,0.10206,-1.12092,0.13881,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,55,2026-07-13T11:29:13+00:00,40.8111722,-96.6894158,0,0.1,from_camera,fix,1,0.10454,-1.11661,0.13967,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,56,2026-07-13T11:29:14+00:00,40.8111722,-96.6894158,0,0.0,from_camera,fix,1,0.10294,-1.11779,0.14076,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,57,2026-07-13T11:29:15+00:00,40.811172,-96.6894162,0,0.09,from_camera,fix,1,0.1016,-1.11972,0.14036,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,58,2026-07-13T11:29:16+00:00,40.811172,-96.6894165,0,0.06,from_camera,fix,1,0.1035,-1.11759,0.13881,g,,,,
ROVE R2 4K Dual,REC20260713-062818-248.mp4,59,2026-07-13T11:29:17+00:00,40.8111718,-96.6894165,0,0.05,from_camera,fix,1,0.10005,-1.11615,0.13955,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,0,2026-07-13T11:29:18+00:00,40.8111718,-96.6894168,0,0.06,from_camera,fix,1,0.10337,-1.11901,0.13966,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,1,2026-07-13T11:29:19+00:00,40.8111717,-96.6894167,0,0.03,from_camera,fix,1,0.10505,-1.11581,0.13915,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,2,2026-07-13T11:29:20+00:00,40.8111717,-96.689417,0,0.06,from_camera,fix,1,0.10191,-1.11779,0.13954,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,3,2026-07-13T11:29:21+00:00,40.8111715,-96.6894168,0,0.06,from_camera,fix,1,0.10034,-1.11937,0.13823,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,4,2026-07-13T11:29:22+00:00,40.8111717,-96.6894167,0,0.05,from_camera,fix,1,0.10287,-1.12029,0.14059,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,5,2026-07-13T11:29:23+00:00,40.8111717,-96.6894165,0,0.04,from_camera,fix,1,0.10374,-1.11681,0.14113,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,6,2026-07-13T11:29:24+00:00,40.8111717,-96.6894165,0,0.0,from_camera,fix,1,0.10488,-1.12156,0.14151,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,7,2026-07-13T11:29:25+00:00,40.8111717,-96.6894165,0,0.0,from_camera,fix,1,0.09965,-1.11356,0.14111,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,8,2026-07-13T11:29:26+00:00,40.8111718,-96.6894167,0,0.05,from_camera,fix,1,0.10325,-1.11877,0.13991,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,9,2026-07-13T11:29:27+00:00,40.8111718,-96.6894168,0,0.02,from_camera,fix,1,0.10356,-1.11719,0.13909,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,10,2026-07-13T11:29:28+00:00,40.8111718,-96.6894168,0,0.0,from_camera,fix,1,0.10373,-1.12127,0.13984,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,11,2026-07-13T11:29:29+00:00,40.811172,-96.6894168,0,0.05,from_camera,fix,1,0.1002,-1.11547,0.14052,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,12,2026-07-13T11:29:30+00:00,40.8111723,-96.6894165,0,0.09,from_camera,fix,1,0.10454,-1.11782,0.14185,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,13,2026-07-13T11:29:31+00:00,40.8111722,-96.689417,0,0.1,from_camera,fix,1,0.10592,-1.11604,0.14145,g,,,,
ROVE R2 4K Dual,REC20260713-062918-249.mp4,14,2026-07-13T11:29:32+00:00,40.8111723,-96.6894173,0,0.06,from_camera,fix,1,0.10319,-1.11584,0.14009,g,,,,
