camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
Garmin X310,GRMN0254.MP4,22,2026-07-13T11:08:52+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,23,2026-07-13T11:08:53+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,24,2026-07-13T11:08:54+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,25,2026-07-13T11:08:55+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,26,2026-07-13T11:08:56+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,27,2026-07-13T11:08:57+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,28,2026-07-13T11:08:58+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,29,2026-07-13T11:08:59+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,30,2026-07-13T11:09:00+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,31,2026-07-13T11:09:01+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,32,2026-07-13T11:09:02+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,33,2026-07-13T11:09:03+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,34,2026-07-13T11:09:04+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,35,2026-07-13T11:09:05+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,36,2026-07-13T11:09:06+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,37,2026-07-13T11:09:07+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,38,2026-07-13T11:09:08+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,39,2026-07-13T11:09:09+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,40,2026-07-13T11:09:10+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,41,2026-07-13T11:09:11+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,42,2026-07-13T11:09:12+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,43,2026-07-13T11:09:13+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,44,2026-07-13T11:09:14+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,45,2026-07-13T11:09:15+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,46,2026-07-13T11:09:16+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0254.MP4,47,2026-07-13T11:09:17+00:00,40.8111484,-96.6894221,0,0.0,from_camera,fix,1,,,,,,,,
