camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
REDTIGER F7N Touch,20260713060415_000235F.MP4,41,2026-07-13T11:04:56+00:00,40.8094116,-96.6941243,9.81,12.14,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,42,2026-07-13T11:04:57+00:00,40.809375,-96.6941243,6.67,9.1,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,43,2026-07-13T11:04:58+00:00,40.8093465,-96.6941243,5.81,7.09,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,44,2026-07-13T11:04:59+00:00,40.809318,-96.6941243,6.12,7.09,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,45,2026-07-13T11:05:00+00:00,40.8092936,-96.6941081,7.59,6.79,from_camera,active,1,1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,46,2026-07-13T11:05:01+00:00,40.809257,-96.6940918,8.8,9.61,from_camera,active,1,4,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,47,2026-07-13T11:05:02+00:00,40.8092204,-96.6940592,10.03,10.98,from_camera,active,1,1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,48,2026-07-13T11:05:03+00:00,40.8091919,-96.6940104,11.79,11.6,from_camera,active,1,1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,49,2026-07-13T11:05:04+00:00,40.8091715,-96.693929,13.37,16.14,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,50,2026-07-13T11:05:05+00:00,40.8091675,-96.6938314,15.37,18.4,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,51,2026-07-13T11:05:06+00:00,40.8091715,-96.6937174,17.24,21.49,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,52,2026-07-13T11:05:07+00:00,40.8091756,-96.6936035,18.92,21.47,from_camera,active,1,-2,-6,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,53,2026-07-13T11:05:08+00:00,40.8091919,-96.6934733,20.16,24.85,from_camera,active,1,-2,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,54,2026-07-13T11:05:09+00:00,40.8092,-96.6933594,21.31,21.54,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,55,2026-07-13T11:05:10+00:00,40.8092082,-96.6932129,22.8,27.66,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,56,2026-07-13T11:05:11+00:00,40.8092082,-96.6930664,24.0,27.58,from_camera,active,1,-2,-6,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,57,2026-07-13T11:05:12+00:00,40.8092082,-96.6929199,24.63,27.58,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,58,2026-07-13T11:05:13+00:00,40.8092082,-96.6927572,25.23,30.63,from_camera,active,1,-1,-6,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060415_000235F.MP4,59,2026-07-13T11:05:14+00:00,40.8092082,-96.6926107,26.02,27.58,from_camera,active,1,-3,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,0,2026-07-13T11:05:15+00:00,40.8092082,-96.6924479,26.89,30.65,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,1,2026-07-13T11:05:16+00:00,40.8092082,-96.6922852,27.44,30.63,from_camera,active,1,-3,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,2,2026-07-13T11:05:17+00:00,40.8092082,-96.6921061,27.17,33.72,from_camera,active,1,-2,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,3,2026-07-13T11:05:18+00:00,40.8092082,-96.6919434,26.15,30.63,from_camera,active,1,-2,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,4,2026-07-13T11:05:19+00:00,40.8092082,-96.6917969,24.72,27.58,from_camera,active,1,0,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,5,2026-07-13T11:05:20+00:00,40.8092082,-96.6916504,22.73,27.58,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,6,2026-07-13T11:05:21+00:00,40.8092163,-96.6915202,20.92,24.59,from_camera,active,1,-2,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,7,2026-07-13T11:05:22+00:00,40.8092285,-96.69139,20.11,24.7,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713060515_000236F.MP4,8,2026-07-13T11:05:23+00:00,40.8092367,-96.691276,18.52,21.56,from_camera,active,1,-2,-1,0,"g-force (coarse int, gravity-compensated)",,,,
